Team ID,File ID,MOS,lang
808,fileid_664,3.5,de
808,fileid_665,3.5,de
808,fileid_666,3.875,de
808,fileid_720,4.25,de
808,fileid_721,4.125,de
808,fileid_722,3.75,de
808,fileid_723,4.0,de
808,fileid_724,2.875,de
808,fileid_725,3.5,de
808,fileid_726,3.75,de
808,fileid_727,3.125,de
808,fileid_728,2.5,de
808,fileid_729,3.5,de
808,fileid_730,1.625,de
808,fileid_731,2.0,de
808,fileid_750,2.0,de
808,fileid_751,2.625,de
808,fileid_752,2.875,de
808,fileid_753,3.5,de
808,fileid_754,3.5,de
808,fileid_797,1.875,de
808,fileid_798,2.0,de
808,fileid_799,1.875,de
808,fileid_800,3.0,de
808,fileid_801,2.875,de
808,fileid_827,3.5,de
808,fileid_828,1.375,de
808,fileid_841,2.625,de
808,fileid_842,2.75,de
808,fileid_843,2.875,de
808,fileid_844,3.875,de
808,fileid_845,2.875,de
808,fileid_846,3.75,de
808,fileid_847,3.75,de
808,fileid_848,3.75,de
808,fileid_849,4.25,de
808,fileid_850,3.0,de
809,fileid_169,3.125,de
809,fileid_170,2.0,de
809,fileid_171,2.5,de
809,fileid_172,3.5,de
809,fileid_173,3.5,de
809,fileid_174,4.25,de
809,fileid_175,2.625,de
809,fileid_176,3.625,de
809,fileid_177,2.625,de
809,fileid_178,1.5,de
809,fileid_179,1.75,de
809,fileid_180,2.875,de
809,fileid_181,3.875,de
809,fileid_182,2.875,de
809,fileid_183,2.75,de
809,fileid_184,2.5,de
809,fileid_185,3.125,de
809,fileid_186,3.75,de
809,fileid_187,3.625,de
809,fileid_238,2.25,de
809,fileid_239,4.125,de
809,fileid_240,2.625,de
809,fileid_272,4.25,de
809,fileid_273,3.375,de
809,fileid_274,1.875,de
809,fileid_275,3.625,de
809,fileid_276,3.75,de
809,fileid_277,2.125,de
809,fileid_278,3.625,de
809,fileid_279,2.875,de
809,fileid_280,2.0,de
809,fileid_281,2.25,de
809,fileid_282,1.875,de
809,fileid_283,2.25,de
809,fileid_284,2.5,de
809,fileid_285,3.375,de
809,fileid_286,2.125,de
809,fileid_287,2.125,de
809,fileid_288,4.0,de
809,fileid_289,1.75,de
809,fileid_290,4.125,de
809,fileid_291,3.875,de
809,fileid_292,1.375,de
809,fileid_293,2.625,de
809,fileid_294,2.5,de
809,fileid_357,3.25,de
809,fileid_358,3.75,de
809,fileid_359,1.625,de
809,fileid_360,2.625,de
809,fileid_361,2.125,de
809,fileid_362,2.875,de
809,fileid_363,2.25,de
809,fileid_364,1.75,de
809,fileid_365,1.25,de
809,fileid_366,4.0,de
809,fileid_367,1.875,de
809,fileid_368,4.125,de
809,fileid_369,2.25,de
809,fileid_370,1.125,de
809,fileid_371,2.125,de
809,fileid_372,2.75,de
809,fileid_373,2.875,de
809,fileid_374,4.25,de
809,fileid_429,3.75,de
809,fileid_430,3.5,de
809,fileid_431,3.0,de
809,fileid_432,1.375,de
809,fileid_433,2.75,de
809,fileid_434,2.25,de
809,fileid_435,1.625,de
809,fileid_436,3.25,de
809,fileid_437,1.625,de
809,fileid_438,2.125,de
809,fileid_439,2.125,de
809,fileid_440,2.125,de
809,fileid_611,2.125,de
809,fileid_612,1.625,de
809,fileid_613,2.5,de
809,fileid_614,3.75,de
809,fileid_615,2.5,de
809,fileid_616,3.5,de
809,fileid_617,3.0,de
809,fileid_618,1.5,de
809,fileid_619,3.75,de
809,fileid_620,2.5,de
809,fileid_631,2.625,de
809,fileid_632,3.375,de
809,fileid_633,2.375,de
809,fileid_634,1.75,de
809,fileid_635,2.375,de
809,fileid_636,2.5,de
809,fileid_637,3.625,de
809,fileid_643,3.5,de
809,fileid_644,3.75,de
809,fileid_645,2.75,de
809,fileid_646,3.875,de
809,fileid_647,4.0,de
809,fileid_648,3.5,de
809,fileid_649,4.25,de
809,fileid_650,2.25,de
809,fileid_651,2.0,de
809,fileid_652,3.0,de
809,fileid_653,3.375,de
809,fileid_654,1.625,de
809,fileid_655,4.0,de
809,fileid_656,3.625,de
809,fileid_657,3.0,de
809,fileid_658,3.375,de
809,fileid_659,3.0,de
809,fileid_660,2.625,de
809,fileid_661,2.0,de
809,fileid_662,1.875,de
809,fileid_663,3.125,de
809,fileid_664,3.0,de
809,fileid_665,2.75,de
809,fileid_666,4.5,de
809,fileid_720,4.0,de
809,fileid_721,2.875,de
809,fileid_722,4.0,de
809,fileid_723,3.125,de
809,fileid_724,2.75,de
809,fileid_725,3.5,de
809,fileid_726,3.75,de
809,fileid_727,3.125,de
809,fileid_728,1.375,de
809,fileid_729,4.0,de
809,fileid_730,1.625,de
809,fileid_731,2.75,de
809,fileid_750,3.0,de
809,fileid_751,2.75,de
809,fileid_752,3.25,de
809,fileid_753,3.0,de
809,fileid_754,2.375,de
809,fileid_797,3.125,de
809,fileid_798,2.875,de
809,fileid_799,3.25,de
809,fileid_800,2.0,de
809,fileid_801,3.0,de
809,fileid_827,3.25,de
809,fileid_828,1.625,de
809,fileid_841,1.5,de
809,fileid_842,2.625,de
809,fileid_843,4.0,de
809,fileid_844,2.375,de
809,fileid_845,3.0,de
809,fileid_846,3.5,de
809,fileid_847,2.625,de
809,fileid_848,2.5,de
809,fileid_849,3.625,de
809,fileid_850,1.875,de
716,fileid_10,1.5,jp
716,fileid_11,1.875,jp
716,fileid_12,2.875,jp
716,fileid_13,1.0,jp
716,fileid_14,1.0,jp
716,fileid_15,2.0,jp
716,fileid_16,1.25,jp
716,fileid_17,1.5,jp
716,fileid_18,1.375,jp
716,fileid_19,1.125,jp
716,fileid_20,1.25,jp
716,fileid_206,1.375,jp
716,fileid_207,1.5,jp
716,fileid_208,1.5,jp
716,fileid_209,1.5,jp
716,fileid_21,1.625,jp
716,fileid_210,1.125,jp
716,fileid_211,2.375,jp
716,fileid_212,1.25,jp
716,fileid_213,1.625,jp
716,fileid_214,2.625,jp
716,fileid_215,1.625,jp
716,fileid_216,1.125,jp
716,fileid_217,1.625,jp
716,fileid_218,1.25,jp
716,fileid_219,2.25,jp
716,fileid_22,1.625,jp
716,fileid_220,1.375,jp
716,fileid_221,1.375,jp
716,fileid_222,1.0,jp
716,fileid_23,1.25,jp
716,fileid_24,1.125,jp
716,fileid_25,1.5,jp
716,fileid_26,2.125,jp
716,fileid_27,1.125,jp
716,fileid_28,1.125,jp
716,fileid_29,1.375,jp
716,fileid_30,2.125,jp
716,fileid_31,2.0,jp
716,fileid_32,1.0,jp
716,fileid_33,1.25,jp
716,fileid_34,1.375,jp
716,fileid_35,1.125,jp
716,fileid_36,1.0,jp
716,fileid_37,1.25,jp
716,fileid_38,1.875,jp
716,fileid_39,1.5,jp
716,fileid_40,1.625,jp
716,fileid_41,1.375,jp
716,fileid_42,1.5,jp
716,fileid_43,1.875,jp
716,fileid_44,1.25,jp
716,fileid_45,1.5,jp
716,fileid_46,1.25,jp
716,fileid_47,1.25,jp
716,fileid_48,1.25,jp
716,fileid_49,1.375,jp
716,fileid_50,1.25,jp
716,fileid_51,1.5,jp
716,fileid_52,1.375,jp
716,fileid_53,1.125,jp
716,fileid_54,1.5,jp
716,fileid_55,1.125,jp
716,fileid_56,1.75,jp
716,fileid_57,2.0,jp
716,fileid_571,1.75,jp
716,fileid_572,1.875,jp
716,fileid_573,1.25,jp
716,fileid_574,1.75,jp
716,fileid_575,1.5,jp
716,fileid_576,1.75,jp
716,fileid_577,1.75,jp
716,fileid_578,1.75,jp
716,fileid_579,1.75,jp
716,fileid_58,1.125,jp
716,fileid_580,1.875,jp
716,fileid_581,1.375,jp
716,fileid_582,3.0,jp
716,fileid_583,2.0,jp
716,fileid_584,1.625,jp
716,fileid_585,2.125,jp
716,fileid_586,2.0,jp
716,fileid_587,1.625,jp
716,fileid_588,1.75,jp
716,fileid_589,1.125,jp
716,fileid_59,1.125,jp
716,fileid_590,1.25,jp
716,fileid_591,2.0,jp
716,fileid_592,1.375,jp
716,fileid_593,2.375,jp
716,fileid_594,1.5,jp
716,fileid_595,2.75,jp
716,fileid_596,1.5,jp
716,fileid_597,1.625,jp
716,fileid_598,2.875,jp
716,fileid_599,2.0,jp
716,fileid_60,1.375,jp
716,fileid_600,2.625,jp
716,fileid_601,2.125,jp
716,fileid_602,2.125,jp
716,fileid_603,2.25,jp
716,fileid_604,2.5,jp
716,fileid_605,3.0,jp
716,fileid_606,1.625,jp
716,fileid_607,1.75,jp
716,fileid_608,1.5,jp
716,fileid_609,2.75,jp
716,fileid_61,1.5,jp
716,fileid_610,2.0,jp
716,fileid_62,1.75,jp
716,fileid_63,2.125,jp
716,fileid_64,2.25,jp
716,fileid_65,1.125,jp
716,fileid_66,1.375,jp
716,fileid_705,3.125,jp
716,fileid_742,2.875,jp
716,fileid_743,1.625,jp
716,fileid_744,1.5,jp
716,fileid_745,1.5,jp
716,fileid_746,2.125,jp
716,fileid_778,1.875,jp
716,fileid_779,2.125,jp
716,fileid_780,1.5,jp
716,fileid_781,1.875,jp
716,fileid_782,1.625,jp
716,fileid_783,2.125,jp
716,fileid_784,1.625,jp
716,fileid_785,1.75,jp
716,fileid_786,1.75,jp
716,fileid_787,1.875,jp
716,fileid_788,2.25,jp
716,fileid_789,1.75,jp
716,fileid_790,2.5,jp
716,fileid_791,2.125,jp
716,fileid_792,2.0,jp
716,fileid_793,3.0,jp
716,fileid_794,2.125,jp
716,fileid_795,2.125,jp
716,fileid_821,1.75,jp
716,fileid_891,2.75,jp
716,fileid_892,1.875,jp
716,fileid_893,1.625,jp
716,fileid_894,1.375,jp
716,fileid_895,2.625,jp
716,fileid_896,1.25,jp
716,fileid_897,2.25,jp
716,fileid_898,1.25,jp
716,fileid_899,2.5,jp
716,fileid_9,2.375,jp
716,fileid_900,1.5,jp
719,fileid_10,1.75,jp
719,fileid_11,3.25,jp
719,fileid_12,3.5,jp
719,fileid_13,3.625,jp
719,fileid_14,2.75,jp
719,fileid_15,1.5,jp
719,fileid_16,2.0,jp
719,fileid_17,1.875,jp
719,fileid_18,2.125,jp
719,fileid_19,3.5,jp
719,fileid_20,3.75,jp
719,fileid_206,2.25,jp
719,fileid_207,2.875,jp
719,fileid_208,2.0,jp
719,fileid_209,2.875,jp
719,fileid_21,3.25,jp
719,fileid_210,1.125,jp
719,fileid_211,3.25,jp
719,fileid_212,2.125,jp
719,fileid_213,2.75,jp
719,fileid_214,2.875,jp
719,fileid_215,2.875,jp
719,fileid_216,3.375,jp
719,fileid_217,2.875,jp
719,fileid_218,3.0,jp
719,fileid_219,2.5,jp
719,fileid_22,3.5,jp
719,fileid_220,2.375,jp
719,fileid_221,3.5,jp
719,fileid_222,1.875,jp
719,fileid_23,3.375,jp
719,fileid_24,3.875,jp
719,fileid_25,2.5,jp
719,fileid_26,2.875,jp
719,fileid_27,2.375,jp
719,fileid_28,3.875,jp
719,fileid_29,2.875,jp
719,fileid_30,2.625,jp
719,fileid_31,2.625,jp
719,fileid_32,1.625,jp
719,fileid_33,1.75,jp
719,fileid_34,2.625,jp
719,fileid_35,2.0,jp
719,fileid_36,2.75,jp
719,fileid_37,3.0,jp
719,fileid_38,1.875,jp
719,fileid_39,1.875,jp
719,fileid_40,3.25,jp
719,fileid_41,2.125,jp
719,fileid_42,2.0,jp
719,fileid_43,2.75,jp
719,fileid_44,2.75,jp
719,fileid_45,3.125,jp
719,fileid_46,3.25,jp
719,fileid_47,2.375,jp
719,fileid_48,1.625,jp
719,fileid_49,3.0,jp
719,fileid_50,1.875,jp
719,fileid_51,2.375,jp
719,fileid_52,3.125,jp
719,fileid_53,2.125,jp
719,fileid_54,3.375,jp
719,fileid_55,3.125,jp
719,fileid_56,3.125,jp
719,fileid_57,3.5,jp
719,fileid_571,2.125,jp
719,fileid_572,3.5,jp
719,fileid_573,3.25,jp
719,fileid_574,2.5,jp
719,fileid_575,2.25,jp
719,fileid_576,3.5,jp
719,fileid_577,2.25,jp
719,fileid_578,3.0,jp
719,fileid_579,2.375,jp
719,fileid_58,2.5,jp
719,fileid_580,3.5,jp
719,fileid_581,3.0,jp
719,fileid_582,4.375,jp
719,fileid_583,3.375,jp
719,fileid_584,3.0,jp
719,fileid_585,2.625,jp
719,fileid_586,3.5,jp
719,fileid_587,2.625,jp
719,fileid_588,4.25,jp
719,fileid_589,2.5,jp
719,fileid_59,2.0,jp
719,fileid_590,3.0,jp
719,fileid_591,2.875,jp
719,fileid_592,3.625,jp
719,fileid_593,3.875,jp
719,fileid_594,3.625,jp
719,fileid_595,3.375,jp
719,fileid_596,2.375,jp
719,fileid_597,3.5,jp
719,fileid_598,2.75,jp
719,fileid_599,2.875,jp
719,fileid_60,2.0,jp
719,fileid_600,3.5,jp
719,fileid_601,2.5,jp
719,fileid_602,2.5,jp
719,fileid_603,2.0,jp
719,fileid_604,3.0,jp
719,fileid_605,2.625,jp
719,fileid_606,2.5,jp
719,fileid_607,3.625,jp
719,fileid_608,3.5,jp
719,fileid_609,2.5,jp
719,fileid_61,2.625,jp
719,fileid_610,3.125,jp
719,fileid_62,2.625,jp
719,fileid_63,2.875,jp
719,fileid_64,3.75,jp
719,fileid_65,2.375,jp
719,fileid_66,2.375,jp
719,fileid_705,3.375,jp
719,fileid_742,3.25,jp
719,fileid_743,2.625,jp
719,fileid_744,1.875,jp
719,fileid_745,4.0,jp
719,fileid_746,2.875,jp
719,fileid_778,3.75,jp
719,fileid_779,3.25,jp
719,fileid_780,2.875,jp
719,fileid_781,3.875,jp
719,fileid_782,3.75,jp
719,fileid_783,3.5,jp
719,fileid_784,3.0,jp
719,fileid_785,3.625,jp
719,fileid_786,2.25,jp
719,fileid_787,3.25,jp
719,fileid_788,2.0,jp
719,fileid_789,4.125,jp
719,fileid_790,4.125,jp
719,fileid_791,3.625,jp
719,fileid_792,3.375,jp
719,fileid_793,3.125,jp
719,fileid_794,3.25,jp
719,fileid_795,2.0,jp
719,fileid_821,3.25,jp
719,fileid_891,2.75,jp
719,fileid_892,3.125,jp
719,fileid_893,2.625,jp
719,fileid_894,3.5,jp
719,fileid_895,4.25,jp
719,fileid_896,4.0,jp
719,fileid_897,2.875,jp
719,fileid_898,1.875,jp
719,fileid_899,2.5,jp
719,fileid_9,3.375,jp
719,fileid_900,2.5,jp
728,fileid_10,2.5,jp
728,fileid_11,2.0,jp
728,fileid_12,2.75,jp
728,fileid_13,2.375,jp
728,fileid_14,2.375,jp
728,fileid_15,1.75,jp
728,fileid_16,4.0,jp
728,fileid_17,2.375,jp
728,fileid_18,3.125,jp
728,fileid_19,2.125,jp
728,fileid_20,3.625,jp
728,fileid_206,2.75,jp
728,fileid_207,3.375,jp
728,fileid_208,1.75,jp
728,fileid_209,3.375,jp
728,fileid_21,2.375,jp
728,fileid_210,1.875,jp
728,fileid_211,3.75,jp
728,fileid_212,1.875,jp
728,fileid_213,3.5,jp
728,fileid_214,2.625,jp
728,fileid_215,2.375,jp
728,fileid_216,2.75,jp
728,fileid_217,3.625,jp
728,fileid_218,3.625,jp
728,fileid_219,2.625,jp
728,fileid_22,3.375,jp
728,fileid_220,1.625,jp
728,fileid_221,3.125,jp
728,fileid_222,2.125,jp
728,fileid_23,2.625,jp
728,fileid_24,2.75,jp
728,fileid_25,2.75,jp
728,fileid_26,3.25,jp
728,fileid_27,2.25,jp
728,fileid_28,3.875,jp
728,fileid_29,3.0,jp
728,fileid_30,3.0,jp
728,fileid_31,3.125,jp
728,fileid_32,2.5,jp
728,fileid_33,1.875,jp
728,fileid_34,2.0,jp
728,fileid_35,1.75,jp
728,fileid_36,2.5,jp
728,fileid_37,2.75,jp
728,fileid_38,2.25,jp
728,fileid_39,2.625,jp
728,fileid_40,1.875,jp
728,fileid_41,2.375,jp
728,fileid_42,3.25,jp
728,fileid_43,2.0,jp
728,fileid_44,3.875,jp
728,fileid_45,2.375,jp
728,fileid_46,3.125,jp
728,fileid_47,2.25,jp
728,fileid_48,3.0,jp
728,fileid_49,3.5,jp
728,fileid_50,1.5,jp
728,fileid_51,2.375,jp
728,fileid_52,2.75,jp
728,fileid_53,1.375,jp
728,fileid_54,2.375,jp
728,fileid_55,2.375,jp
728,fileid_56,2.75,jp
728,fileid_57,2.625,jp
728,fileid_571,1.625,jp
728,fileid_572,1.75,jp
728,fileid_573,2.875,jp
728,fileid_574,3.125,jp
728,fileid_575,1.5,jp
728,fileid_576,3.0,jp
728,fileid_577,1.875,jp
728,fileid_578,2.625,jp
728,fileid_579,1.875,jp
728,fileid_58,2.5,jp
728,fileid_580,2.5,jp
728,fileid_581,2.25,jp
728,fileid_582,3.375,jp
728,fileid_583,3.5,jp
728,fileid_584,3.0,jp
728,fileid_585,1.875,jp
728,fileid_586,1.75,jp
728,fileid_587,2.625,jp
728,fileid_588,3.0,jp
728,fileid_589,1.625,jp
728,fileid_59,3.0,jp
728,fileid_590,2.125,jp
728,fileid_591,1.375,jp
728,fileid_592,2.25,jp
728,fileid_593,2.875,jp
728,fileid_594,1.875,jp
728,fileid_595,2.75,jp
728,fileid_596,2.0,jp
728,fileid_597,2.5,jp
728,fileid_598,3.625,jp
728,fileid_599,3.25,jp
728,fileid_60,2.125,jp
728,fileid_600,2.75,jp
728,fileid_601,2.0,jp
728,fileid_602,1.75,jp
728,fileid_603,2.0,jp
728,fileid_604,3.25,jp
728,fileid_605,2.5,jp
728,fileid_606,1.5,jp
728,fileid_607,3.75,jp
728,fileid_608,1.875,jp
728,fileid_609,2.625,jp
728,fileid_61,1.625,jp
728,fileid_610,3.375,jp
728,fileid_62,2.125,jp
728,fileid_63,3.625,jp
728,fileid_64,3.375,jp
728,fileid_65,2.625,jp
728,fileid_66,2.5,jp
728,fileid_705,2.875,jp
728,fileid_742,2.75,jp
728,fileid_743,3.125,jp
728,fileid_744,1.875,jp
728,fileid_745,2.625,jp
728,fileid_746,2.5,jp
728,fileid_778,3.0,jp
728,fileid_779,3.125,jp
728,fileid_780,2.875,jp
728,fileid_781,3.875,jp
728,fileid_782,2.5,jp
728,fileid_783,3.0,jp
728,fileid_784,2.375,jp
728,fileid_785,2.625,jp
728,fileid_786,2.375,jp
728,fileid_787,2.5,jp
728,fileid_788,2.75,jp
728,fileid_789,3.25,jp
728,fileid_790,2.5,jp
728,fileid_791,3.0,jp
728,fileid_792,2.625,jp
728,fileid_793,3.5,jp
728,fileid_794,3.375,jp
728,fileid_795,3.0,jp
728,fileid_821,2.125,jp
728,fileid_891,3.25,jp
728,fileid_892,2.75,jp
728,fileid_893,3.625,jp
728,fileid_894,4.0,jp
728,fileid_895,2.875,jp
728,fileid_896,4.25,jp
728,fileid_897,3.5,jp
728,fileid_898,2.75,jp
728,fileid_899,2.0,jp
728,fileid_9,2.0,jp
728,fileid_900,2.5,jp
729,fileid_10,2.25,jp
729,fileid_11,2.375,jp
729,fileid_12,3.375,jp
729,fileid_13,3.0,jp
729,fileid_14,2.25,jp
729,fileid_15,3.625,jp
729,fileid_16,1.75,jp
729,fileid_17,3.125,jp
729,fileid_18,3.0,jp
729,fileid_19,3.0,jp
729,fileid_20,4.0,jp
729,fileid_206,2.25,jp
729,fileid_207,3.375,jp
729,fileid_208,2.75,jp
729,fileid_209,2.625,jp
729,fileid_21,3.5,jp
729,fileid_210,2.125,jp
729,fileid_211,4.0,jp
729,fileid_212,2.5,jp
729,fileid_213,4.125,jp
729,fileid_214,3.0,jp
729,fileid_215,2.875,jp
729,fileid_216,2.625,jp
729,fileid_217,3.625,jp
729,fileid_218,2.75,jp
729,fileid_219,2.75,jp
729,fileid_22,3.375,jp
729,fileid_220,3.25,jp
729,fileid_221,3.75,jp
729,fileid_222,2.375,jp
729,fileid_23,3.875,jp
729,fileid_24,3.5,jp
729,fileid_25,2.5,jp
729,fileid_26,3.375,jp
729,fileid_27,2.875,jp
729,fileid_28,3.5,jp
729,fileid_29,3.125,jp
729,fileid_30,2.875,jp
729,fileid_31,3.5,jp
729,fileid_32,3.375,jp
729,fileid_33,3.5,jp
729,fileid_34,3.625,jp
729,fileid_35,3.375,jp
729,fileid_36,2.75,jp
729,fileid_37,3.375,jp
729,fileid_38,2.75,jp
729,fileid_39,2.5,jp
729,fileid_40,3.875,jp
729,fileid_41,3.625,jp
729,fileid_42,3.5,jp
729,fileid_43,3.625,jp
729,fileid_44,2.625,jp
729,fileid_45,3.5,jp
729,fileid_46,3.75,jp
729,fileid_47,2.375,jp
729,fileid_48,2.875,jp
729,fileid_49,3.125,jp
729,fileid_50,1.75,jp
729,fileid_51,2.875,jp
729,fileid_52,2.75,jp
729,fileid_53,2.75,jp
729,fileid_54,3.75,jp
729,fileid_55,3.625,jp
729,fileid_56,3.25,jp
729,fileid_57,3.125,jp
729,fileid_571,2.625,jp
729,fileid_572,3.375,jp
729,fileid_573,2.75,jp
729,fileid_574,2.875,jp
729,fileid_575,2.375,jp
729,fileid_576,4.125,jp
729,fileid_577,2.625,jp
729,fileid_578,3.625,jp
729,fileid_579,2.25,jp
729,fileid_58,2.75,jp
729,fileid_580,3.5,jp
729,fileid_581,2.875,jp
729,fileid_582,3.375,jp
729,fileid_583,3.625,jp
729,fileid_584,3.0,jp
729,fileid_585,2.875,jp
729,fileid_586,2.75,jp
729,fileid_587,3.375,jp
729,fileid_588,4.0,jp
729,fileid_589,2.125,jp
729,fileid_59,3.5,jp
729,fileid_590,3.0,jp
729,fileid_591,2.5,jp
729,fileid_592,3.5,jp
729,fileid_593,3.5,jp
729,fileid_594,3.25,jp
729,fileid_595,3.5,jp
729,fileid_596,3.0,jp
729,fileid_597,3.625,jp
729,fileid_598,2.75,jp
729,fileid_599,3.0,jp
729,fileid_60,2.25,jp
729,fileid_600,3.125,jp
729,fileid_601,2.625,jp
729,fileid_602,2.75,jp
729,fileid_603,1.875,jp
729,fileid_604,3.25,jp
729,fileid_605,2.875,jp
729,fileid_606,3.0,jp
729,fileid_607,3.875,jp
729,fileid_608,2.875,jp
729,fileid_609,3.875,jp
729,fileid_61,2.0,jp
729,fileid_610,4.0,jp
729,fileid_62,2.375,jp
729,fileid_63,3.5,jp
729,fileid_64,3.5,jp
729,fileid_65,2.0,jp
729,fileid_66,2.875,jp
729,fileid_705,2.625,jp
729,fileid_742,2.875,jp
729,fileid_743,2.75,jp
729,fileid_744,1.75,jp
729,fileid_745,2.625,jp
729,fileid_746,2.25,jp
729,fileid_778,2.0,jp
729,fileid_779,3.375,jp
729,fileid_780,4.0,jp
729,fileid_781,3.375,jp
729,fileid_782,2.125,jp
729,fileid_783,2.375,jp
729,fileid_784,2.75,jp
729,fileid_785,2.5,jp
729,fileid_786,1.625,jp
729,fileid_787,2.125,jp
729,fileid_788,2.25,jp
729,fileid_789,3.5,jp
729,fileid_790,3.0,jp
729,fileid_791,2.125,jp
729,fileid_792,2.875,jp
729,fileid_793,3.625,jp
729,fileid_794,2.375,jp
729,fileid_795,2.375,jp
729,fileid_821,3.375,jp
729,fileid_891,2.625,jp
729,fileid_892,3.125,jp
729,fileid_893,3.125,jp
729,fileid_894,3.75,jp
729,fileid_895,4.125,jp
729,fileid_896,3.75,jp
729,fileid_897,4.0,jp
729,fileid_898,4.25,jp
729,fileid_899,2.25,jp
729,fileid_9,3.5,jp
729,fileid_900,1.75,jp
734,fileid_10,2.875,jp
734,fileid_11,2.375,jp
734,fileid_12,3.625,jp
734,fileid_13,2.375,jp
734,fileid_14,1.5,jp
734,fileid_15,2.5,jp
734,fileid_16,2.25,jp
734,fileid_17,1.75,jp
734,fileid_18,1.75,jp
734,fileid_19,2.5,jp
734,fileid_20,4.125,jp
734,fileid_206,2.5,jp
734,fileid_207,3.375,jp
734,fileid_208,2.0,jp
734,fileid_209,3.0,jp
734,fileid_21,3.25,jp
734,fileid_210,1.125,jp
734,fileid_211,3.75,jp
734,fileid_212,1.625,jp
734,fileid_213,3.875,jp
734,fileid_214,3.25,jp
734,fileid_215,3.125,jp
734,fileid_216,3.0,jp
734,fileid_217,3.625,jp
734,fileid_218,3.375,jp
734,fileid_219,2.125,jp
734,fileid_22,3.125,jp
734,fileid_220,1.875,jp
734,fileid_221,3.5,jp
734,fileid_222,1.375,jp
734,fileid_23,3.625,jp
734,fileid_24,3.0,jp
734,fileid_25,2.375,jp
734,fileid_26,3.125,jp
734,fileid_27,2.125,jp
734,fileid_28,2.625,jp
734,fileid_29,1.75,jp
734,fileid_30,3.25,jp
734,fileid_31,3.875,jp
734,fileid_32,2.0,jp
734,fileid_33,3.0,jp
734,fileid_34,2.25,jp
734,fileid_35,2.875,jp
734,fileid_36,2.375,jp
734,fileid_37,2.875,jp
734,fileid_38,1.75,jp
734,fileid_39,2.5,jp
734,fileid_40,3.375,jp
734,fileid_41,3.125,jp
734,fileid_42,2.875,jp
734,fileid_43,2.25,jp
734,fileid_44,2.0,jp
734,fileid_45,2.875,jp
734,fileid_46,3.0,jp
734,fileid_47,3.0,jp
734,fileid_48,2.5,jp
734,fileid_49,2.25,jp
734,fileid_50,2.875,jp
734,fileid_51,3.0,jp
734,fileid_52,1.875,jp
734,fileid_53,2.25,jp
734,fileid_54,2.875,jp
734,fileid_55,2.0,jp
734,fileid_56,3.0,jp
734,fileid_57,2.25,jp
734,fileid_571,3.5,jp
734,fileid_572,2.125,jp
734,fileid_573,1.5,jp
734,fileid_574,1.5,jp
734,fileid_575,3.625,jp
734,fileid_576,3.625,jp
734,fileid_577,2.125,jp
734,fileid_578,3.5,jp
734,fileid_579,2.25,jp
734,fileid_58,1.75,jp
734,fileid_580,3.125,jp
734,fileid_581,3.125,jp
734,fileid_582,2.375,jp
734,fileid_583,2.75,jp
734,fileid_584,3.125,jp
734,fileid_585,2.5,jp
734,fileid_586,3.75,jp
734,fileid_587,2.0,jp
734,fileid_588,3.0,jp
734,fileid_589,1.75,jp
734,fileid_59,2.375,jp
734,fileid_590,2.875,jp
734,fileid_591,2.375,jp
734,fileid_592,2.625,jp
734,fileid_593,4.0,jp
734,fileid_594,3.0,jp
734,fileid_595,3.375,jp
734,fileid_596,3.625,jp
734,fileid_597,3.5,jp
734,fileid_598,2.5,jp
734,fileid_599,1.75,jp
734,fileid_60,1.625,jp
734,fileid_600,2.875,jp
734,fileid_601,2.625,jp
734,fileid_602,3.125,jp
734,fileid_603,2.125,jp
734,fileid_604,2.75,jp
734,fileid_605,2.875,jp
734,fileid_606,1.75,jp
734,fileid_607,2.625,jp
734,fileid_608,2.25,jp
734,fileid_609,2.625,jp
734,fileid_61,1.625,jp
734,fileid_610,3.125,jp
734,fileid_62,2.625,jp
734,fileid_63,3.125,jp
734,fileid_64,2.75,jp
734,fileid_65,1.625,jp
734,fileid_66,2.375,jp
734,fileid_705,3.75,jp
734,fileid_742,3.75,jp
734,fileid_743,3.0,jp
734,fileid_744,1.5,jp
734,fileid_745,2.75,jp
734,fileid_746,2.875,jp
734,fileid_778,3.625,jp
734,fileid_779,2.25,jp
734,fileid_780,2.625,jp
734,fileid_781,3.875,jp
734,fileid_782,2.75,jp
734,fileid_783,3.375,jp
734,fileid_784,2.75,jp
734,fileid_785,3.25,jp
734,fileid_786,2.375,jp
734,fileid_787,2.875,jp
734,fileid_788,2.0,jp
734,fileid_789,3.75,jp
734,fileid_790,3.5,jp
734,fileid_791,2.5,jp
734,fileid_792,3.0,jp
734,fileid_793,3.25,jp
734,fileid_794,3.625,jp
734,fileid_795,2.375,jp
734,fileid_821,3.75,jp
734,fileid_891,1.875,jp
734,fileid_892,3.25,jp
734,fileid_893,4.125,jp
734,fileid_894,3.875,jp
734,fileid_895,4.125,jp
734,fileid_896,3.875,jp
734,fileid_897,3.75,jp
734,fileid_898,2.0,jp
734,fileid_899,2.0,jp
734,fileid_9,3.25,jp
734,fileid_900,2.25,jp
738,fileid_10,1.75,jp
738,fileid_11,3.0,jp
738,fileid_12,3.875,jp
738,fileid_13,2.25,jp
738,fileid_14,2.625,jp
738,fileid_15,2.25,jp
738,fileid_16,1.5,jp
